:ID,PKG_NAME,PAGE_RANK,:LABEL
vcpkg1688,symengine,0.00033169251845159846,VCPKG
vcpkg1690,szip,0.00025901491414375994,VCPKG
vcpkg1701,teemo,0.00033297046555900186,VCPKG
vcpkg1702,telnetpp,0.0003589962963488361,VCPKG
vcpkg1703,tensorflow,0.0004965978570774573,VCPKG
vcpkg1705,tensorflow-common,0.0009675885995705754,VCPKG
vcpkg1704,tensorflow-cc,0.0004965978570774573,VCPKG
vcpkg1706,tensorpipe,0.0005354665423632934,VCPKG
vcpkg943,libnop,0.00021197582564006818,VCPKG
vcpkg1708,tesseract,0.00041789329950764846,VCPKG
vcpkg1710,tgbot-cpp,0.000580565438788549,VCPKG
vcpkg1712,tgui,0.00025901491414375994,VCPKG
vcpkg1713,theia,0.000790844113905353,VCPKG
vcpkg1714,think-cell-range,0.0001331157058683141,VCPKG
vcpkg1715,thor,0.0004360118292427531,VCPKG
vcpkg57,aurora,0.0002832629856847836,VCPKG
vcpkg1716,threadpool,0.0001345220402348574,VCPKG
vcpkg1718,tidy-html5,0.0002665897538395377,VCPKG
vcpkg1728,tinyexif,0.00033497781359180816,VCPKG
vcpkg1731,tinyfiledialogs,0.00025901491414375994,VCPKG
vcpkg1732,tinygltf,0.0002810440530409121,VCPKG
vcpkg1733,tinynpy,0.000170313868808544,VCPKG
vcpkg1736,tinyspline,0.00025901491414375994,VCPKG
vcpkg1744,tl-generator,0.00017957648573808965,VCPKG
vcpkg1746,tl-ranges,0.00017957648573808965,VCPKG
vcpkg1748,tmx,0.0004034512129984586,VCPKG
vcpkg1749,tmxlite,0.00025901491414375994,VCPKG
vcpkg1750,tmxparser,0.00024627676825659216,VCPKG
vcpkg1751,toml11,0.00025901491414375994,VCPKG
vcpkg1752,tomlplusplus,0.0002585157044438538,VCPKG
vcpkg1753,tool-meson,0.00017907727603818347,VCPKG
vcpkg1755,tracy,0.00035413130357485003,VCPKG
vcpkg1756,transwarp,0.00017957648573808965,VCPKG
vcpkg1760,treehopper,0.00020607212026936496,VCPKG
vcpkg1762,triton,0.0006456598674519658,VCPKG
vcpkg1893,z3,0.0001764665773052627,VCPKG
vcpkg1763,trompeloeil,0.00025901491414375994,VCPKG
vcpkg1767,ttauri,0.0005813166884577595,VCPKG
vcpkg1831,vulkan-memory-allocator,0.0003479168441472627,VCPKG
vcpkg1769,tvision,0.00025901491414375994,VCPKG
vcpkg1772,type-safe,0.0004509376951837343,VCPKG
vcpkg452,debug-assert,0.0002259920848834826,VCPKG
vcpkg1773,uchardet,0.00017957648573808965,VCPKG
vcpkg1776,unicorn-lib,0.0004143575156755374,VCPKG
vcpkg375,console-bridge,0.00018380326961975633,VCPKG
vcpkg1785,urho3d,0.00025901491414375994,VCPKG
vcpkg1787,usbmuxd,0.0006049410008710035,VCPKG
vcpkg1788,usd,0.0006365620881558494,VCPKG
vcpkg1789,usockets,0.00047032603092722684,VCPKG
vcpkg1796,uthenticode,0.00043645803903388683,VCPKG
vcpkg1797,uvatlas,0.0006285678248032108,VCPKG
vcpkg1798,uvw,0.0001944319721155062,VCPKG
vcpkg1799,uwebsockets,0.0002703618108620228,VCPKG
vcpkg1801,v8,0.000543294486870848,VCPKG
vcpkg1803,value-ptr-lite,0.00025901491414375994,VCPKG
vcpkg1804,vamp-sdk,0.0004178401489866421,VCPKG
vcpkg1805,variant-lite,0.00025901491414375994,VCPKG
vcpkg1811,vcpkg-gn,0.00022817396923633317,VCPKG
vcpkg1813,vcpkg-qmake,0.00035613453853400415,VCPKG
vcpkg1814,vcpkg-tool-lessmsi,0.00022817396923633317,VCPKG
vcpkg1820,vk-bootstrap,0.0003697365467303987,VCPKG
vcpkg1822,vlpp,0.00017957648573808965,VCPKG
vcpkg1823,volk,0.0002881992766785835,VCPKG
vcpkg1327,pegtl-2,0.00016997402507651311,VCPKG
vcpkg1826,vtk-dicom,0.0002422486781987826,VCPKG
vcpkg1827,vtk-m,0.00025901491414375994,VCPKG
vcpkg1830,vulkan-hpp,0.0002881992766785835,VCPKG
vcpkg1832,vxl,0.0008391997982691555,VCPKG
vcpkg1833,wampcc,0.0004695172615537631,VCPKG
vcpkg1835,wavelib,0.00025901491414375994,VCPKG
vcpkg1840,wil,0.00025901491414375994,VCPKG
vcpkg1841,wildmidi,0.00025901491414375994,VCPKG
vcpkg1849,wintoast,0.00017957648573808965,VCPKG
vcpkg1850,woff2,0.0002793255327803247,VCPKG
vcpkg1853,wpilib,0.00026556748836967556,VCPKG
vcpkg1855,wt,0.001656283470328223,VCPKG
vcpkg1857,wxchartdir,0.00043149588785053674,VCPKG
vcpkg333,chartdir,0.000281166272004463,VCPKG
vcpkg1860,x264,0.00019315985272540113,VCPKG
vcpkg1862,xalan-c,0.00020034093837045515,VCPKG
vcpkg1864,xbyak,0.00025901491414375994,VCPKG
vcpkg1866,xeus,0.0006119190838549814,VCPKG
vcpkg1880,xtl,0.0007817785319752203,VCPKG
vcpkg1867,xframe,0.0003063351841126608,VCPKG
vcpkg1876,xtensor,0.0009174479130289847,VCPKG
vcpkg1869,xlsxio,0.0002523990847826573,VCPKG
vcpkg1870,xmlsec,0.0002478777019475505,VCPKG
vcpkg1871,xnnpack,0.0007135314127462106,VCPKG
vcpkg1873,xproperty,0.00020880463983637436,VCPKG
vcpkg1874,xqilla,0.0003613166368279406,VCPKG
vcpkg1875,xsimd,0.00025901491414375994,VCPKG
vcpkg1877,xtensor-blas,0.0003565454584200464,VCPKG
vcpkg1878,xtensor-fftw,0.0002932159851431045,VCPKG
vcpkg1879,xtensor-io,0.0004673108825701462,VCPKG
vcpkg1881,xxhash,0.00025901491414375994,VCPKG
vcpkg1882,yajl,0.00017957648573808965,VCPKG
vcpkg1884,yara,0.00029158723507271634,VCPKG
vcpkg1887,yasm-tool,0.000202827537953363,VCPKG
vcpkg1889,yato,0.00017957648573808965,VCPKG
vcpkg1891,yomm2,0.0002578556469702366,VCPKG
vcpkg1892,yyjson,0.00025901491414375994,VCPKG
vcpkg1897,zkpp,0.0006535947712418301,VCPKG
vcpkg1900,zookeeper,0.0006535947712418301,VCPKG
vcpkg1899,zlib-ng,0.00017957648573808965,VCPKG
vcpkg1905,zstr,0.000170313868808544,VCPKG
vcpkg1907,zydis,0.00025901491414375994,VCPKG
vcpkg1908,zyre,0.00020654130644928218,VCPKG
