:ID,PKG_NAME,PAGE_RANK,:LABEL
homebrew5085,spin,1.5568397034219652,homebrew
homebrew5086,spiped,1.5568397034219652,homebrew
homebrew5087,spirv-cross,1.5568397034219652,homebrew
homebrew5088,spirv-headers,1.5568397034219652,homebrew
homebrew5089,spirv-llvm-translator,1.5568397034219652,homebrew
homebrew5090,spirv-tools,1.5568397034219652,homebrew
homebrew5091,splint,1.5568397034219652,homebrew
homebrew5092,sponge,1.7525734095879062,homebrew
homebrew5093,spoof-mac,1.5568397034219652,homebrew
homebrew5094,spot,1.5568397034219652,homebrew
homebrew5095,spotbugs,1.6791821545207037,homebrew
homebrew5096,spotify-tui,1.5568397034219652,homebrew
homebrew5097,spotifyd,1.5568397034219652,homebrew
homebrew5098,spring-completion,1.5568397034219652,homebrew
homebrew5099,spring-loaded,1.5568397034219652,homebrew
homebrew5100,spring-roo,1.5568397034219652,homebrew
homebrew5101,sproxy,1.5568397034219652,homebrew
homebrew5102,sql-lint,1.5568397034219652,homebrew
homebrew5103,sql-translator,1.5568397034219652,homebrew
homebrew5104,sqlancer,1.5568397034219652,homebrew
homebrew5105,sqlbench,1.5568397034219652,homebrew
homebrew5106,sqlc,1.5568397034219652,homebrew
homebrew5107,sqlcipher,1.5568397034219652,homebrew
homebrew5108,sqldiff,1.5568397034219652,homebrew
homebrew5109,sqlfluff,1.5568397034219652,homebrew
homebrew5110,sqlite,2.9052937360716484,homebrew
homebrew5111,sqlite-analyzer,1.5568397034219652,homebrew
homebrew5112,sqlite-utils,1.5568397034219652,homebrew
homebrew5113,sqliteodbc,1.5568397034219652,homebrew
homebrew5114,sqlmap,1.5568397034219652,homebrew
homebrew5115,sqlparse,1.5568397034219652,homebrew
homebrew5116,sqls,1.5568397034219652,homebrew
homebrew5117,sqlx-cli,1.5568397034219652,homebrew
homebrew5118,sqoop,1.5568397034219652,homebrew
homebrew5119,sqsmover,1.5568397034219652,homebrew
homebrew5120,sqtop,1.5568397034219652,homebrew
homebrew5121,squashfs,1.812398974419354,homebrew
homebrew5122,squashfuse,1.5568397034219652,homebrew
homebrew5123,squid,1.5568397034219652,homebrew
homebrew5124,squirrel,1.5568397034219652,homebrew
homebrew5125,sratom,1.611626822056609,homebrew
homebrew5126,sratoolkit,1.5568397034219652,homebrew
homebrew5127,src,1.5568397034219652,homebrew
homebrew5128,srecord,1.662406285498817,homebrew
homebrew5129,srt,1.6669393415544478,homebrew
homebrew5130,srtp,1.5798169713881114,homebrew
homebrew5131,ssdb,1.5568397034219652,homebrew
homebrew5132,ssdeep,1.6646263317386252,homebrew
homebrew5133,sse2neon,1.5568397034219652,homebrew
homebrew5134,ssed,2.681807544076698,homebrew
homebrew5135,ssh-audit,1.5568397034219652,homebrew
homebrew5136,ssh-copy-id,1.6374895151175273,homebrew
homebrew5137,ssh-permit-a38,1.5568397034219652,homebrew
homebrew5138,ssh-vault,1.5568397034219652,homebrew
homebrew5139,sshfs,1.5568397034219652,homebrew
homebrew5140,sshguard,1.5568397034219652,homebrew
homebrew5141,sshs,1.5568397034219652,homebrew
homebrew5142,sshtrix,1.5568397034219652,homebrew
homebrew5143,sshuttle,1.5568397034219652,homebrew
homebrew5144,ssldump,1.5568397034219652,homebrew
homebrew5145,sslh,1.5568397034219652,homebrew
homebrew5146,ssllabs-scan,1.5568397034219652,homebrew
homebrew5147,sslmate,1.5568397034219652,homebrew
homebrew5148,sslscan,1.5568397034219652,homebrew
homebrew5149,sslsplit,1.5568397034219652,homebrew
homebrew5150,sslyze,1.5568397034219652,homebrew
homebrew5151,ssss,1.5568397034219652,homebrew
homebrew5152,sstp-client,1.5568397034219652,homebrew
homebrew5153,st,1.5568397034219652,homebrew
homebrew5154,stanc3,1.5568397034219652,homebrew
homebrew5155,standardese,1.5568397034219652,homebrew
homebrew5156,stanford-corenlp,1.5568397034219652,homebrew
homebrew5157,stanford-ner,1.5568397034219652,homebrew
homebrew5158,stanford-parser,1.5568397034219652,homebrew
homebrew5159,star,1.5568397034219652,homebrew
homebrew5160,starship,1.5568397034219652,homebrew
homebrew5161,startup-notification,1.5568397034219652,homebrew
homebrew5162,staticcheck,1.5568397034219652,homebrew
homebrew5163,statik,1.7534081222647349,homebrew
homebrew5164,statix,1.5568397034219652,homebrew
homebrew5165,stdman,1.5568397034219652,homebrew
homebrew5166,stella,1.5568397034219652,homebrew
homebrew5167,stellar-core,1.5568397034219652,homebrew
homebrew5168,step,1.5568397034219652,homebrew
homebrew5169,stern,1.5568397034219652,homebrew
homebrew5170,stgit,1.5568397034219652,homebrew
homebrew5171,stk,1.5783915306101208,homebrew
homebrew5172,stlink,1.5568397034219652,homebrew
homebrew5173,stm32flash,1.5568397034219652,homebrew
homebrew5174,stockfish,1.5568397034219652,homebrew
homebrew5175,stoken,1.6374895151175273,homebrew
homebrew5176,stolon,1.5568397034219652,homebrew
homebrew5177,stone,1.5568397034219652,homebrew
homebrew5178,stone-soup,1.5568397034219652,homebrew
homebrew5179,storj-uplink,1.5568397034219652,homebrew
homebrew5180,storm,1.6433626830042642,homebrew
homebrew5181,stormlib,1.5568397034219652,homebrew
homebrew5182,stormssh,1.684384075083885,homebrew
homebrew5183,stormssh-completion,1.5568397034219652,homebrew
homebrew5184,stout,1.5568397034219652,homebrew
homebrew5185,stow,1.5568397034219652,homebrew
homebrew5186,stp,1.5902188475069587,homebrew
homebrew5187,strace,1.6374895151175273,homebrew
homebrew5188,streamlink,1.5568397034219652,homebrew
homebrew5189,streamripper,1.5568397034219652,homebrew
homebrew5190,stress,1.5568397034219652,homebrew
homebrew5191,stress-ng,1.5568397034219652,homebrew
homebrew5192,strongswan,1.5568397034219652,homebrew
homebrew5193,structurizr-cli,1.5568397034219652,homebrew
homebrew5194,stubby,1.5568397034219652,homebrew
homebrew5195,stunnel,1.5568397034219652,homebrew
homebrew5196,stuntman,1.5568397034219652,homebrew
homebrew5197,style-check,1.5568397034219652,homebrew
homebrew5198,stylish-haskell,1.5568397034219652,homebrew
homebrew5199,stylua,1.5568397034219652,homebrew
homebrew5200,sub2srt,1.5568397034219652,homebrew
homebrew5201,subfinder,1.5568397034219652,homebrew
homebrew5202,subliminal,1.5568397034219652,homebrew
homebrew5203,subnetcalc,1.5568397034219652,homebrew
homebrew5204,subversion,2.1913186130940185,homebrew
homebrew5205,subversion@1.8,1.5568397034219652,homebrew
homebrew5206,suil,1.5568397034219652,homebrew
homebrew5207,suite-sparse,1.9747283309206978,homebrew
homebrew5208,sundials,1.5831609825028798,homebrew
homebrew5209,superlu,1.6306812165701654,homebrew
homebrew5210,supermodel,1.5568397034219652,homebrew
homebrew5211,supertux,1.5568397034219652,homebrew
homebrew5212,supervisor,1.5568397034219652,homebrew
homebrew5213,surfraw,1.5568397034219652,homebrew
homebrew5214,suricata,1.5568397034219652,homebrew
homebrew5215,svg2pdf,1.5568397034219652,homebrew
homebrew5216,svg2png,1.5568397034219652,homebrew
homebrew5217,svgbob,1.5568397034219652,homebrew
homebrew5218,svgcleaner,1.5568397034219652,homebrew
homebrew5219,svgo,1.5568397034219652,homebrew
homebrew5220,svtplay-dl,1.5568397034219652,homebrew
homebrew5221,swagger-codegen,1.5568397034219652,homebrew
homebrew5222,swagger-codegen@2,1.5568397034219652,homebrew
homebrew5223,swagger2markup-cli,1.5568397034219652,homebrew
homebrew5224,swaks,1.5568397034219652,homebrew
homebrew5225,swfmill,1.5568397034219652,homebrew
homebrew5226,swftools,1.5568397034219652,homebrew
homebrew5227,swi-prolog,1.5568397034219652,homebrew
homebrew5228,swift,2.64520894585647,homebrew
homebrew5229,swift-format,1.5568397034219652,homebrew
homebrew5230,swift-protobuf,1.662406285498817,homebrew
homebrew5231,swift-sh,1.5568397034219652,homebrew
homebrew5232,swiftformat,1.5568397034219652,homebrew
homebrew5233,swiftgen,1.5568397034219652,homebrew
homebrew5234,swiftlint,1.5568397034219652,homebrew
homebrew5235,swiftplantuml,1.5568397034219652,homebrew
homebrew5236,swig,2.5508431995899348,homebrew
homebrew5237,swig@3,1.5568397034219652,homebrew
homebrew5238,swimat,1.5568397034219652,homebrew
homebrew5239,switch-lan-play,1.5568397034219652,homebrew
homebrew5240,switchaudio-osx,1.5568397034219652,homebrew
homebrew5241,sword,1.5568397034219652,homebrew
homebrew5242,sxiv,1.5568397034219652,homebrew
homebrew5243,syck,1.5568397034219652,homebrew
homebrew5244,sylpheed,1.5568397034219652,homebrew
homebrew5245,symengine,1.5568397034219652,homebrew
homebrew5246,sync_gateway,1.5568397034219652,homebrew
homebrew5247,syncthing,1.5568397034219652,homebrew
homebrew5248,synfig,1.5568397034219652,homebrew
homebrew5249,synscan,1.5568397034219652,homebrew
homebrew5250,syntaxerl,1.5568397034219652,homebrew
homebrew5251,sysbench,1.5568397034219652,homebrew
homebrew5252,sysdig,1.5568397034219652,homebrew
homebrew5253,sysstat,1.5568397034219652,homebrew
homebrew5254,systemc,1.5568397034219652,homebrew
homebrew5255,systemd,1.7474830227765723,homebrew
homebrew5256,sz81,1.5568397034219652,homebrew
homebrew5257,t-completion,1.5568397034219652,homebrew
homebrew5258,t-rec,1.5568397034219652,homebrew
homebrew5259,t1lib,1.5568397034219652,homebrew
homebrew5260,t1utils,1.6574961051140036,homebrew
homebrew5261,ta-lib,1.5568397034219652,homebrew
homebrew5262,tag,1.5568397034219652,homebrew
homebrew5263,taglib,1.92710244596923,homebrew
homebrew5264,tagref,1.5568397034219652,homebrew
homebrew5265,tailor,1.5568397034219652,homebrew
homebrew5266,tailscale,1.5568397034219652,homebrew
homebrew5267,takt,1.5568397034219652,homebrew
homebrew5268,taktuk,1.8331198861980684,homebrew
homebrew5269,tal,1.5568397034219652,homebrew
homebrew5270,talisman,1.5568397034219652,homebrew
homebrew5271,talloc,1.6773297076537375,homebrew
homebrew5272,tanka,1.5568397034219652,homebrew
homebrew5273,tarantool,1.5568397034219652,homebrew
homebrew5274,tarlz,1.5568397034219652,homebrew
homebrew5275,tarsnap,1.7744654690461394,homebrew
homebrew5276,tarsnap-gui,1.5568397034219652,homebrew
homebrew5277,tarsnapper,1.5568397034219652,homebrew
homebrew5278,task,1.9350568279620741,homebrew
homebrew5279,task-spooler,1.7525734095879062,homebrew
homebrew5280,taskd,1.5568397034219652,homebrew
homebrew5281,taskell,1.5568397034219652,homebrew
homebrew5282,tasksh,1.5568397034219652,homebrew
homebrew5283,taskwarrior-tui,1.5568397034219652,homebrew
homebrew5284,tass64,1.5568397034219652,homebrew
homebrew5285,tbb,2.2046560513315265,homebrew
homebrew5286,tbb@2020,1.6132202206206023,homebrew
homebrew5287,tbox,1.5568397034219652,homebrew
homebrew5288,tcc,1.5568397034219652,homebrew
homebrew5289,tccutil,1.5568397034219652,homebrew
homebrew5290,tcl-tk,2.6353093351984227,homebrew
homebrew5291,tclap,1.5568397034219652,homebrew
homebrew5292,tcpdump,1.5568397034219652,homebrew
homebrew5293,tcpflow,1.5568397034219652,homebrew
homebrew5294,tcping,1.5568397034219652,homebrew
homebrew5295,tcpkali,1.5568397034219652,homebrew
homebrew5296,tcpreplay,1.5568397034219652,homebrew
homebrew5297,tcpsplit,1.5568397034219652,homebrew
homebrew5298,tcpstat,1.5568397034219652,homebrew
homebrew5299,tcptrace,1.5568397034219652,homebrew
homebrew5300,tcptraceroute,1.5568397034219652,homebrew
homebrew5301,tcptunnel,1.5568397034219652,homebrew
homebrew5302,tcsh,1.5568397034219652,homebrew
homebrew5303,tctl,1.5568397034219652,homebrew
homebrew5304,td,1.5568397034219652,homebrew
homebrew5305,tdkjs,1.5568397034219652,homebrew
homebrew5306,tdlib,1.5568397034219652,homebrew
homebrew5307,tealdeer,1.6791821545207037,homebrew
homebrew5308,teapot,1.5568397034219652,homebrew
homebrew5309,tectonic,1.5568397034219652,homebrew
homebrew5310,tee-clc,1.6433626830042642,homebrew
homebrew5311,teem,1.5568397034219652,homebrew
homebrew5312,teensy_loader_cli,1.5568397034219652,homebrew
homebrew5313,tektoncd-cli,1.5568397034219652,homebrew
homebrew5314,teku,1.5568397034219652,homebrew
homebrew5315,teleconsole,1.5568397034219652,homebrew
homebrew5316,telegraf,1.5568397034219652,homebrew
homebrew5317,telegram-cli,1.5568397034219652,homebrew
homebrew5318,teleport,1.8114929067420347,homebrew
homebrew5319,telnet,1.717478857908779,homebrew
homebrew5320,telnetd,1.5568397034219652,homebrew
homebrew5321,template-glib,1.5568397034219652,homebrew
homebrew5322,temporal_tables,1.5568397034219652,homebrew
homebrew5323,tendermint,1.5568397034219652,homebrew
homebrew5324,tengo,1.5568397034219652,homebrew
homebrew5325,tenyr,1.5568397034219652,homebrew
homebrew5326,tepl,1.5778841968417514,homebrew
homebrew5327,term,1.5568397034219652,homebrew
homebrew5328,termbox,1.5568397034219652,homebrew
homebrew5329,termcolor,1.5568397034219652,homebrew
homebrew5330,terminal-notifier,2.121356422584283,homebrew
homebrew5331,terminalimageviewer,1.5568397034219652,homebrew
homebrew5332,terminator,1.5568397034219652,homebrew
homebrew5333,termius,1.5568397034219652,homebrew
homebrew5334,termrec,1.5568397034219652,homebrew
homebrew5335,termshare,1.5568397034219652,homebrew
homebrew5336,termshark,1.5568397034219652,homebrew
homebrew5337,termtosvg,1.5568397034219652,homebrew
homebrew5338,terracognita,1.5568397034219652,homebrew
homebrew5339,terraform,2.397301223644903,homebrew
homebrew5340,terraform-docs,1.5568397034219652,homebrew
homebrew5341,terraform-inventory,1.5568397034219652,homebrew
homebrew5342,terraform-ls,1.5568397034219652,homebrew
homebrew5343,terraform-lsp,1.5568397034219652,homebrew
homebrew5344,terraform-provider-libvirt,1.5568397034219652,homebrew
homebrew5345,terraform-rover,1.5568397034219652,homebrew
homebrew5346,terraform@0.11,1.5568397034219652,homebrew
homebrew5347,terraform@0.12,1.5568397034219652,homebrew
homebrew5348,terraform@0.13,1.5568397034219652,homebrew
homebrew5349,terraform_landscape,1.5568397034219652,homebrew
homebrew5350,terraformer,1.5568397034219652,homebrew
homebrew5351,terraforming,1.5568397034219652,homebrew
homebrew5352,terragrunt,1.7692581382411614,homebrew
homebrew5353,terrahelp,1.5568397034219652,homebrew
homebrew5354,terrahub,1.5568397034219652,homebrew
homebrew5355,terrascan,1.5568397034219652,homebrew
homebrew5356,tesseract,2.001258364321087,homebrew
homebrew5357,tesseract-lang,1.5568397034219652,homebrew
homebrew5358,testdisk,1.5568397034219652,homebrew
homebrew5359,testkube,1.5568397034219652,homebrew
homebrew5360,testssl,1.5568397034219652,homebrew
homebrew5361,texapp,1.5568397034219652,homebrew
homebrew5362,texi2html,1.696461049095789,homebrew
homebrew5363,texinfo,2.7526382162806944,homebrew
homebrew5364,texlab,1.5568397034219652,homebrew
homebrew5365,texlive,2.241832696596914,homebrew
homebrew5366,texmath,1.5568397034219652,homebrew
homebrew5367,textidote,1.5568397034219652,homebrew
homebrew5368,textql,1.5568397034219652,homebrew
homebrew5369,tfenv,2.1578145834314504,homebrew
homebrew5370,tfk8s,1.5568397034219652,homebrew
homebrew5371,tflint,1.5568397034219652,homebrew
homebrew5372,tfmigrate,1.5568397034219652,homebrew
homebrew5373,tfproviderlint,1.5568397034219652,homebrew
homebrew5374,tfschema,1.5568397034219652,homebrew
homebrew5375,tfsec,1.5568397034219652,homebrew
homebrew5376,tfupdate,1.5568397034219652,homebrew
homebrew5377,tgenv,1.720326521435124,homebrew
homebrew5378,tgif,1.5568397034219652,homebrew
homebrew5379,tgui,1.5568397034219652,homebrew
homebrew5380,thanos,1.5568397034219652,homebrew
homebrew5381,the_platinum_searcher,1.5568397034219652,homebrew
homebrew5382,the_silver_searcher,1.5568397034219652,homebrew
homebrew5383,thefuck,1.5568397034219652,homebrew
homebrew5384,theharvester,1.5568397034219652,homebrew
homebrew5385,theora,1.9126910912822592,homebrew
homebrew5386,thors-serializer,1.5568397034219652,homebrew
homebrew5387,thrax,1.5568397034219652,homebrew
homebrew5388,threadweaver,1.5568397034219652,homebrew
homebrew5389,threemux,1.5568397034219652,homebrew
homebrew5390,thrift,1.579898221724182,homebrew
homebrew5391,thrift@0.9,1.5568397034219652,homebrew
homebrew5392,thrulay,1.5568397034219652,homebrew
homebrew5393,tidy-html5,1.8166685572060761,homebrew
homebrew5394,tidy-viewer,1.5568397034219652,homebrew
homebrew5395,tidyp,1.5568397034219652,homebrew
homebrew5396,tiff2png,1.5568397034219652,homebrew
homebrew5397,tig,1.5568397034219652,homebrew
homebrew5398,tiger-vnc,1.5568397034219652,homebrew
homebrew5399,tika,1.5568397034219652,homebrew
homebrew5400,tile38,1.5568397034219652,homebrew
homebrew5401,tilt,1.5568397034219652,homebrew
homebrew5402,timedog,1.5568397034219652,homebrew
homebrew5403,timelimit,1.5568397034219652,homebrew
homebrew5404,timewarrior,1.5568397034219652,homebrew
homebrew5405,timg,1.5568397034219652,homebrew
homebrew5406,timidity,1.5568397034219652,homebrew
homebrew5407,tin,1.5964260717463628,homebrew
homebrew5408,tinc,1.5568397034219652,homebrew
homebrew5409,tintin,1.5568397034219652,homebrew
homebrew5410,tiny-fugue,1.684384075083885,homebrew
homebrew5411,tinycdb,1.5568397034219652,homebrew
homebrew5412,tinyproxy,1.5568397034219652,homebrew
homebrew5413,tinysvm,1.8331198861980684,homebrew
homebrew5414,tinyxml,1.683663723581073,homebrew
homebrew5415,tinyxml2,1.6940056458209471,homebrew
homebrew5416,tio,1.5568397034219652,homebrew
homebrew5417,tippecanoe,1.5568397034219652,homebrew
homebrew5418,titan-server,1.5568397034219652,homebrew
homebrew5419,titlecase,1.5568397034219652,homebrew
homebrew5420,tivodecode,1.5568397034219652,homebrew
homebrew5421,tkdiff,1.5568397034219652,homebrew
homebrew5422,tldr,1.7534081222647349,homebrew
homebrew5423,tlx,1.7078229294449145,homebrew
homebrew5424,tm,1.5568397034219652,homebrew
homebrew5425,tmate,1.5568397034219652,homebrew
homebrew5426,tmpreaper,1.5568397034219652,homebrew
homebrew5427,tmpwatch,1.5568397034219652,homebrew
homebrew5428,tmux,2.309769916423185,homebrew
homebrew5429,tmux-mem-cpu-load,1.5568397034219652,homebrew
homebrew5430,tmux-xpanes,1.5568397034219652,homebrew
homebrew5431,tmuxinator,1.9684733712830214,homebrew
homebrew5432,tmuxinator-completion,1.7898244833133845,homebrew
homebrew5433,tmuxp,1.5568397034219652,homebrew
homebrew5434,tmx,1.5568397034219652,homebrew
homebrew5435,tnef,1.5568397034219652,homebrew
homebrew5436,tnftp,1.717478857908779,homebrew
homebrew5437,tnftpd,1.5568397034219652,homebrew
homebrew5438,toast,1.5568397034219652,homebrew
homebrew5439,todo-txt,1.5568397034219652,homebrew
homebrew5440,todoman,1.7534081222647349,homebrew
homebrew5441,tofrodos,1.5568397034219652,homebrew
homebrew5442,toilet,1.5568397034219652,homebrew
homebrew5443,tokei,1.5568397034219652,homebrew
homebrew5444,tokyo-cabinet,2.0084877424380463,homebrew
homebrew5445,tokyo-dystopia,1.5568397034219652,homebrew
homebrew5446,tomcat,1.5568397034219652,homebrew
homebrew5447,tomcat-native,1.5568397034219652,homebrew
homebrew5448,tomcat@7,1.5568397034219652,homebrew
homebrew5449,tomcat@8,1.5568397034219652,homebrew
homebrew5450,tomcat@9,1.5568397034219652,homebrew
homebrew5451,tomee-plume,1.5568397034219652,homebrew
homebrew5452,tomee-plus,1.5568397034219652,homebrew
homebrew5453,tomee-webprofile,1.5568397034219652,homebrew
homebrew5454,toml11,1.5568397034219652,homebrew
homebrew5455,toot,1.5568397034219652,homebrew
homebrew5456,topgit,1.5568397034219652,homebrew
homebrew5457,topgrade,1.5568397034219652,homebrew
homebrew5458,tor,1.9350568279620741,homebrew
homebrew5459,torchvision,1.5568397034219652,homebrew
homebrew5460,torsocks,1.5568397034219652,homebrew
homebrew5461,tox,1.5568397034219652,homebrew
homebrew5462,tpl,1.5568397034219652,homebrew
homebrew5463,tpp,1.5568397034219652,homebrew
homebrew5464,trace2html,1.5568397034219652,homebrew
homebrew5465,tracebox,1.5568397034219652,homebrew
homebrew5466,tracker,1.5568397034219652,homebrew
homebrew5467,tractorgen,1.5568397034219652,homebrew
homebrew5468,tradcpp,1.662406285498817,homebrew
homebrew5469,trader,1.5568397034219652,homebrew
homebrew5470,traefik,1.5568397034219652,homebrew
homebrew5471,traefik@1,1.5568397034219652,homebrew
homebrew5472,trafficserver,1.5568397034219652,homebrew
homebrew5473,trafshow,1.5568397034219652,homebrew
homebrew5474,traildb,1.5568397034219652,homebrew
homebrew5475,trailscraper,1.5568397034219652,homebrew
homebrew5476,transcrypt,1.5568397034219652,homebrew
homebrew5477,translate-shell,1.5568397034219652,homebrew
homebrew5478,translate-toolkit,1.5568397034219652,homebrew
homebrew5479,transmission-cli,1.5568397034219652,homebrew
homebrew5480,trash,2.0150091081252266,homebrew
homebrew5481,trash-cli,2.0670767335565596,homebrew
homebrew5482,travis,1.5568397034219652,homebrew
homebrew5483,tre,1.8331198861980684,homebrew
homebrew5484,tre-command,1.5568397034219652,homebrew
homebrew5485,trec_eval,1.5568397034219652,homebrew
homebrew5486,tree,1.6790212348916147,homebrew
homebrew5487,tree-sitter,1.6517612524301906,homebrew
homebrew5488,treecc,1.5568397034219652,homebrew
homebrew5489,treefrog,1.5568397034219652,homebrew
homebrew5490,trezor-agent,1.5568397034219652,homebrew
homebrew5491,triangle,1.5568397034219652,homebrew
homebrew5492,trimage,1.5568397034219652,homebrew
homebrew5493,trino,1.5568397034219652,homebrew
homebrew5494,triton,1.5568397034219652,homebrew
homebrew5495,trivy,1.5568397034219652,homebrew
homebrew5496,trojan-go,1.5568397034219652,homebrew
homebrew5497,truecrack,1.5568397034219652,homebrew
homebrew5498,truffle,1.5568397034219652,homebrew
homebrew5499,truncate,2.192968786521463,homebrew
homebrew5500,trunk,1.5568397034219652,homebrew
homebrew5501,trzsz,1.5568397034219652,homebrew
homebrew5502,tsduck,1.5568397034219652,homebrew
homebrew5503,tssh,1.5568397034219652,homebrew
homebrew5504,tsung,1.5568397034219652,homebrew
homebrew5505,tta,1.5568397034219652,homebrew
homebrew5506,ttf2eot,1.5568397034219652,homebrew
homebrew5507,ttf2pt1,1.5568397034219652,homebrew
homebrew5508,ttfautohint,1.5766632897033976,homebrew
homebrew5509,tth,1.5568397034219652,homebrew
homebrew5510,tty-clock,1.5568397034219652,homebrew
homebrew5511,tty-share,1.5568397034219652,homebrew
homebrew5512,tty-solitaire,1.5568397034219652,homebrew
homebrew5513,ttyd,1.5568397034219652,homebrew
homebrew5514,ttygif,1.5568397034219652,homebrew
homebrew5515,ttyplot,1.5568397034219652,homebrew
homebrew5516,ttyrec,1.7096023154214284,homebrew
homebrew5517,tundra,1.5568397034219652,homebrew
homebrew5518,tunnel,1.5568397034219652,homebrew
homebrew5519,tup,1.5568397034219652,homebrew
homebrew5520,tvnamer,1.5568397034219652,homebrew
homebrew5521,twarc,1.5568397034219652,homebrew
homebrew5522,tweak,1.5568397034219652,homebrew
homebrew5523,twemcache,1.5568397034219652,homebrew
homebrew5524,twine-pypi,1.5568397034219652,homebrew
homebrew5525,two-lame,1.6040561611468689,homebrew
homebrew5526,twoping,1.5568397034219652,homebrew
homebrew5527,twtxt,1.5568397034219652,homebrew
homebrew5528,twty,1.5568397034219652,homebrew
homebrew5529,txr,1.5568397034219652,homebrew
homebrew5530,txt2tags,1.5568397034219652,homebrew
homebrew5531,tygo,1.5568397034219652,homebrew
homebrew5532,typedb,1.5568397034219652,homebrew
homebrew5533,typescript,1.6374895151175273,homebrew
homebrew5534,typespeed,1.5568397034219652,homebrew
homebrew5535,tz,1.5568397034219652,homebrew
homebrew5536,u-boot-tools,1.5568397034219652,homebrew
homebrew5537,uade,1.5568397034219652,homebrew
homebrew5538,ubertooth,1.5568397034219652,homebrew
homebrew5539,ucg,1.5568397034219652,homebrew
homebrew5540,uchardet,1.8307899056908026,homebrew
homebrew5541,ucl,1.7377900811208324,homebrew
homebrew5542,ucloud,1.5568397034219652,homebrew
homebrew5543,ucommon,1.5568397034219652,homebrew
homebrew5544,ucon64,1.5568397034219652,homebrew
homebrew5545,ucspi-tcp,1.7096023154214284,homebrew
homebrew5546,udis86,1.5568397034219652,homebrew
homebrew5547,udptunnel,1.5568397034219652,homebrew
homebrew5548,udpxy,1.5568397034219652,homebrew
homebrew5549,udunits,1.6599556932529267,homebrew
homebrew5550,ufraw,1.634485730480205,homebrew
homebrew5551,uftp,1.5568397034219652,homebrew
homebrew5552,uftrace,1.5568397034219652,homebrew
homebrew5553,uggconv,1.5568397034219652,homebrew
homebrew5554,ugit,1.5568397034219652,homebrew
homebrew5555,ugrep,1.5568397034219652,homebrew
homebrew5556,uhd,1.5703792564796788,homebrew
homebrew5557,ultralist,1.5568397034219652,homebrew
homebrew5558,um,1.5568397034219652,homebrew
homebrew5559,umlet,1.5568397034219652,homebrew
homebrew5560,umple,1.5568397034219652,homebrew
homebrew5561,unac,1.5872483186777833,homebrew
homebrew5562,unar,1.8331198861980684,homebrew
homebrew5563,unarj,1.5568397034219652,homebrew
homebrew5564,unbound,2.004629034251198,homebrew
homebrew5565,uncrustify,1.5568397034219652,homebrew
homebrew5566,ungit,1.5568397034219652,homebrew
homebrew5567,uni,1.5568397034219652,homebrew
homebrew5568,uni2ascii,1.5568397034219652,homebrew
homebrew5569,unibilium,1.6914522195760844,homebrew
homebrew5570,unicorn,1.5568397034219652,homebrew
homebrew5571,unifdef,1.5568397034219652,homebrew
homebrew5572,unison,1.5568397034219652,homebrew
homebrew5573,unittest,1.5568397034219652,homebrew
homebrew5574,unittest-cpp,1.5568397034219652,homebrew
homebrew5575,uniutils,1.5568397034219652,homebrew
homebrew5576,universal-ctags,2.0475309348017627,homebrew
homebrew5577,unixodbc,2.2750556936918453,homebrew
homebrew5578,unnethack,1.5568397034219652,homebrew
homebrew5579,unoconv,1.5568397034219652,homebrew
homebrew5580,unp,1.5568397034219652,homebrew
homebrew5581,unpaper,1.6194881387066602,homebrew
homebrew5582,unrtf,1.5568397034219652,homebrew
homebrew5583,unshield,1.5568397034219652,homebrew
homebrew5584,unum,1.5568397034219652,homebrew
homebrew5585,unyaffs,1.5568397034219652,homebrew
homebrew5586,unzip,2.9086834133577426,homebrew
homebrew5587,up,1.5568397034219652,homebrew
homebrew5588,upscaledb,1.5568397034219652,homebrew
homebrew5589,uptimed,1.5568397034219652,homebrew
homebrew5590,uptoc,1.5568397034219652,homebrew
homebrew5591,upx,1.6374895151175273,homebrew
homebrew5592,urdfdom,1.5792653619976755,homebrew
homebrew5593,urdfdom_headers,1.6417598373445983,homebrew
homebrew5594,urh,1.5568397034219652,homebrew
homebrew5595,uriparser,1.6745260200517567,homebrew
homebrew5596,urlview,1.5568397034219652,homebrew
homebrew5597,urlwatch,1.5568397034219652,homebrew
homebrew5598,uru,1.5568397034219652,homebrew
homebrew5599,urweb,1.5568397034219652,homebrew
homebrew5600,usb.ids,1.6222805342555664,homebrew
homebrew5601,usbredir,1.5683509096215937,homebrew
homebrew5602,usbutils,1.89591119027843,homebrew
homebrew5603,userspace-rcu,1.6937593955163903,homebrew
homebrew5604,utf8cpp,1.6050493412599913,homebrew
homebrew5605,utf8proc,2.0086784360956638,homebrew
homebrew5606,util-linux,1.6714951933468989,homebrew
homebrew5607,util-macros,2.754917626741515,homebrew
homebrew5608,utimer,1.5568397034219652,homebrew
homebrew5609,uudeview,1.8331198861980684,homebrew
homebrew5610,uutils-coreutils,2.4066675204394974,homebrew
homebrew5611,uutils-findutils,1.5568397034219652,homebrew
homebrew5612,uuu,1.5568397034219652,homebrew
homebrew5613,uwsgi,1.5568397034219652,homebrew
homebrew5614,v,1.5568397034219652,homebrew
homebrew5615,v2ray,1.5568397034219652,homebrew
homebrew5616,v2ray-plugin,1.5568397034219652,homebrew
homebrew5617,v8,1.5568397034219652,homebrew
